t_code,t_ps,Sx,Sy,Sz,l1,l2,l3,l4,l5,l6,l7,l8
1.348000e+02,8.872697e+01,-8.381948e-03,-4.274314e-11,1.246703e-11,-1.557596e-03,-1.187395e-04,9.662307e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.348200e+02,8.874014e+01,-8.381948e-03,-4.370794e-11,1.204248e-11,-1.557615e-03,-1.187518e-04,9.662441e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.348400e+02,8.875330e+01,-8.381949e-03,-4.462521e-11,1.160883e-11,-1.557635e-03,-1.187641e-04,9.662576e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.348600e+02,8.876646e+01,-8.381950e-03,-4.549427e-11,1.116640e-11,-1.557655e-03,-1.187765e-04,9.662710e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.348800e+02,8.877963e+01,-8.381950e-03,-4.631453e-11,1.071576e-11,-1.557676e-03,-1.187889e-04,9.662845e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.349000e+02,8.879279e+01,-8.381951e-03,-4.708542e-11,1.025735e-11,-1.557697e-03,-1.188013e-04,9.662979e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.349200e+02,8.880596e+01,-8.381952e-03,-4.780641e-11,9.791390e-12,-1.557718e-03,-1.188137e-04,9.663114e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.349400e+02,8.881912e+01,-8.381952e-03,-4.847705e-11,9.318879e-12,-1.557740e-03,-1.188261e-04,9.663248e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.349600e+02,8.883229e+01,-8.381953e-03,-4.909691e-11,8.839707e-12,-1.557763e-03,-1.188384e-04,9.663382e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.349800e+02,8.884545e+01,-8.381954e-03,-4.966565e-11,8.354650e-12,-1.557785e-03,-1.188506e-04,9.663516e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.350000e+02,8.885861e+01,-8.381954e-03,-5.018295e-11,7.864487e-12,-1.557809e-03,-1.188628e-04,9.663650e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.350200e+02,8.887178e+01,-8.381955e-03,-5.064856e-11,7.369216e-12,-1.557832e-03,-1.188748e-04,9.663784e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.350400e+02,8.888494e+01,-8.381955e-03,-5.106227e-11,6.869838e-12,-1.557857e-03,-1.188867e-04,9.663918e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.350600e+02,8.889811e+01,-8.381956e-03,-5.142392e-11,6.366685e-12,-1.557881e-03,-1.188984e-04,9.664053e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.350800e+02,8.891127e+01,-8.381957e-03,-5.173344e-11,5.860423e-12,-1.557906e-03,-1.189100e-04,9.664187e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.351000e+02,8.892444e+01,-8.381957e-03,-5.199075e-11,5.351275e-12,-1.557931e-03,-1.189214e-04,9.664320e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.351200e+02,8.893760e+01,-8.381958e-03,-5.219586e-11,4.839684e-12,-1.557957e-03,-1.189327e-04,9.664454e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.351400e+02,8.895076e+01,-8.381958e-03,-5.234883e-11,4.326650e-12,-1.557983e-03,-1.189437e-04,9.664588e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.351600e+02,8.896393e+01,-8.381959e-03,-5.244975e-11,3.812284e-12,-1.558010e-03,-1.189545e-04,9.664721e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.351800e+02,8.897709e+01,-8.381960e-03,-5.249879e-11,3.296918e-12,-1.558036e-03,-1.189650e-04,9.664855e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.352000e+02,8.899026e+01,-8.381960e-03,-5.249614e-11,2.781331e-12,-1.558063e-03,-1.189753e-04,9.664989e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.352200e+02,8.900342e+01,-8.381961e-03,-5.244207e-11,2.266076e-12,-1.558091e-03,-1.189854e-04,9.665122e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.352400e+02,8.901659e+01,-8.381961e-03,-5.233688e-11,1.751932e-12,-1.558119e-03,-1.189951e-04,9.665256e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.352600e+02,8.902975e+01,-8.381962e-03,-5.218092e-11,1.238898e-12,-1.558147e-03,-1.190046e-04,9.665389e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.352800e+02,8.904291e+01,-8.381962e-03,-5.197458e-11,7.275291e-13,-1.558175e-03,-1.190137e-04,9.665522e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.353000e+02,8.905608e+01,-8.381963e-03,-5.171830e-11,2.184919e-13,-1.558204e-03,-1.190225e-04,9.665656e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.353200e+02,8.906924e+01,-8.381963e-03,-5.141261e-11,-2.878808e-13,-1.558233e-03,-1.190311e-04,9.665789e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.353400e+02,8.908241e+01,-8.381964e-03,-5.105802e-11,-7.909229e-13,-1.558262e-03,-1.190392e-04,9.665923e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.353600e+02,8.909557e+01,-8.381964e-03,-5.065514e-11,-1.290190e-12,-1.558292e-03,-1.190471e-04,9.666056e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.353800e+02,8.910873e+01,-8.381965e-03,-5.020457e-11,-1.785572e-12,-1.558321e-03,-1.190545e-04,9.666189e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.354000e+02,8.912190e+01,-8.381965e-03,-4.970701e-11,-2.275846e-12,-1.558351e-03,-1.190616e-04,9.666322e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.354200e+02,8.913506e+01,-8.381965e-03,-4.916316e-11,-2.761347e-12,-1.558381e-03,-1.190684e-04,9.666455e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.354400e+02,8.914823e+01,-8.381966e-03,-4.857379e-11,-3.241296e-12,-1.558412e-03,-1.190747e-04,9.666588e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.354600e+02,8.916139e+01,-8.381966e-03,-4.793968e-11,-3.715028e-12,-1.558442e-03,-1.190807e-04,9.666721e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.354800e+02,8.917456e+01,-8.381967e-03,-4.726169e-11,-4.182432e-12,-1.558473e-03,-1.190863e-04,9.666854e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.355000e+02,8.918772e+01,-8.381967e-03,-4.654069e-11,-4.642842e-12,-1.558503e-03,-1.190915e-04,9.666986e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.355200e+02,8.920088e+01,-8.381968e-03,-4.577759e-11,-5.095924e-12,-1.558534e-03,-1.190962e-04,9.667119e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.355400e+02,8.921405e+01,-8.381968e-03,-4.497337e-11,-5.541456e-12,-1.558565e-03,-1.191006e-04,9.667252e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.355600e+02,8.922721e+01,-8.381968e-03,-4.412898e-11,-5.978773e-12,-1.558596e-03,-1.191046e-04,9.667385e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.355800e+02,8.924038e+01,-8.381969e-03,-4.324546e-11,-6.407652e-12,-1.558627e-03,-1.191082e-04,9.667517e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.356000e+02,8.925354e+01,-8.381969e-03,-4.232387e-11,-6.827761e-12,-1.558658e-03,-1.191113e-04,9.667650e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.356200e+02,8.926671e+01,-8.381969e-03,-4.136529e-11,-7.238543e-12,-1.558689e-03,-1.191141e-04,9.667782e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.356400e+02,8.927987e+01,-8.381970e-03,-4.037086e-11,-7.639667e-12,-1.558720e-03,-1.191165e-04,9.667915e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.356600e+02,8.929303e+01,-8.381970e-03,-3.934170e-11,-8.031131e-12,-1.558751e-03,-1.191184e-04,9.668047e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.356800e+02,8.930620e+01,-8.381971e-03,-3.827900e-11,-8.412271e-12,-1.558783e-03,-1.191199e-04,9.668179e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.357000e+02,8.931936e+01,-8.381971e-03,-3.718397e-11,-8.782641e-12,-1.558814e-03,-1.191211e-04,9.668312e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.357200e+02,8.933253e+01,-8.381971e-03,-3.605783e-11,-9.142131e-12,-1.558845e-03,-1.191218e-04,9.668444e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.357400e+02,8.934569e+01,-8.381972e-03,-3.490185e-11,-9.490519e-12,-1.558875e-03,-1.191221e-04,9.668576e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.357600e+02,8.935886e+01,-8.381972e-03,-3.371729e-11,-9.827361e-12,-1.558906e-03,-1.191221e-04,9.668708e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.357800e+02,8.937202e+01,-8.381973e-03,-3.250547e-11,-1.015243e-11,-1.558937e-03,-1.191216e-04,9.668840e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.358000e+02,8.938518e+01,-8.381973e-03,-3.126769e-11,-1.046552e-11,-1.558968e-03,-1.191208e-04,9.668972e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.358200e+02,8.939835e+01,-8.381973e-03,-3.000531e-11,-1.076639e-11,-1.558998e-03,-1.191196e-04,9.669104e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.358400e+02,8.941151e+01,-8.381974e-03,-2.871966e-11,-1.105471e-11,-1.559028e-03,-1.191180e-04,9.669236e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.358600e+02,8.942468e+01,-8.381974e-03,-2.741214e-11,-1.133027e-11,-1.559058e-03,-1.191161e-04,9.669368e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.358800e+02,8.943784e+01,-8.381975e-03,-2.608413e-11,-1.159306e-11,-1.559088e-03,-1.191138e-04,9.669500e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.359000e+02,8.945100e+01,-8.381975e-03,-2.473701e-11,-1.184253e-11,-1.559118e-03,-1.191112e-04,9.669632e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.359200e+02,8.946417e+01,-8.381975e-03,-2.337222e-11,-1.207900e-11,-1.559148e-03,-1.191082e-04,9.669763e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.359400e+02,8.947733e+01,-8.381976e-03,-2.199118e-11,-1.230183e-11,-1.559177e-03,-1.191049e-04,9.669895e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.359600e+02,8.949050e+01,-8.381976e-03,-2.059531e-11,-1.251077e-11,-1.559206e-03,-1.191013e-04,9.670026e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.359800e+02,8.950366e+01,-8.381977e-03,-1.918605e-11,-1.270617e-11,-1.559235e-03,-1.190974e-04,9.670158e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.360000e+02,8.951683e+01,-8.381977e-03,-1.776486e-11,-1.288769e-11,-1.559263e-03,-1.190932e-04,9.670289e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.360200e+02,8.952999e+01,-8.381978e-03,-1.633318e-11,-1.305511e-11,-1.559292e-03,-1.190887e-04,9.670421e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.360400e+02,8.954315e+01,-8.381978e-03,-1.489248e-11,-1.320832e-11,-1.559320e-03,-1.190840e-04,9.670552e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.360600e+02,8.955632e+01,-8.381979e-03,-1.344419e-11,-1.334755e-11,-1.559348e-03,-1.190790e-04,9.670684e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.360800e+02,8.956948e+01,-8.381979e-03,-1.198978e-11,-1.347256e-11,-1.559375e-03,-1.190737e-04,9.670815e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.361000e+02,8.958265e+01,-8.381980e-03,-1.053071e-11,-1.358313e-11,-1.559402e-03,-1.190682e-04,9.670946e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.361200e+02,8.959581e+01,-8.381980e-03,-9.068417e-12,-1.367950e-11,-1.559429e-03,-1.190625e-04,9.671077e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.361400e+02,8.960898e+01,-8.381981e-03,-7.604363e-12,-1.376144e-11,-1.559455e-03,-1.190566e-04,9.671208e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.361600e+02,8.962214e+01,-8.381982e-03,-6.139985e-12,-1.382894e-11,-1.559482e-03,-1.190505e-04,9.671339e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.361800e+02,8.963530e+01,-8.381982e-03,-4.676732e-12,-1.388201e-11,-1.559507e-03,-1.190442e-04,9.671470e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.362000e+02,8.964847e+01,-8.381983e-03,-3.216020e-12,-1.392053e-11,-1.559533e-03,-1.190378e-04,9.671601e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.362200e+02,8.966163e+01,-8.381983e-03,-1.759259e-12,-1.394518e-11,-1.559558e-03,-1.190312e-04,9.671732e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.362400e+02,8.967480e+01,-8.381984e-03,-3.078752e-13,-1.395528e-11,-1.559583e-03,-1.190244e-04,9.671863e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.362600e+02,8.968796e+01,-8.381985e-03,1.136747e-12,-1.395117e-11,-1.559607e-03,-1.190176e-04,9.671994e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.362800e+02,8.970113e+01,-8.381985e-03,2.573215e-12,-1.393308e-11,-1.559631e-03,-1.190106e-04,9.672124e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.363000e+02,8.971429e+01,-8.381986e-03,4.000166e-12,-1.390099e-11,-1.559655e-03,-1.190036e-04,9.672255e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.363200e+02,8.972745e+01,-8.381986e-03,5.416249e-12,-1.385492e-11,-1.559678e-03,-1.189965e-04,9.672386e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.363400e+02,8.974062e+01,-8.381987e-03,6.820133e-12,-1.379497e-11,-1.559701e-03,-1.189893e-04,9.672517e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.363600e+02,8.975378e+01,-8.381988e-03,8.210500e-12,-1.372125e-11,-1.559724e-03,-1.189821e-04,9.672647e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.363800e+02,8.976695e+01,-8.381988e-03,9.586047e-12,-1.363398e-11,-1.559746e-03,-1.189748e-04,9.672777e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.364000e+02,8.978011e+01,-8.381989e-03,1.094550e-11,-1.353317e-11,-1.559768e-03,-1.189675e-04,9.672908e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.364200e+02,8.979328e+01,-8.381989e-03,1.228762e-11,-1.341915e-11,-1.559789e-03,-1.189603e-04,9.673038e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.364400e+02,8.980644e+01,-8.381990e-03,1.361115e-11,-1.329215e-11,-1.559811e-03,-1.189530e-04,9.673169e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.364600e+02,8.981960e+01,-8.381991e-03,1.491490e-11,-1.315215e-11,-1.559831e-03,-1.189458e-04,9.673299e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.364800e+02,8.983277e+01,-8.381991e-03,1.619769e-11,-1.299949e-11,-1.559852e-03,-1.189387e-04,9.673429e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.365000e+02,8.984593e+01,-8.381992e-03,1.745836e-11,-1.283396e-11,-1.559872e-03,-1.189315e-04,9.673559e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.365200e+02,8.985910e+01,-8.381993e-03,1.869579e-11,-1.265632e-11,-1.559891e-03,-1.189245e-04,9.673689e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.365400e+02,8.987226e+01,-8.381993e-03,1.990887e-11,-1.246658e-11,-1.559911e-03,-1.189176e-04,9.673820e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.365600e+02,8.988542e+01,-8.381994e-03,2.109653e-11,-1.226519e-11,-1.559930e-03,-1.189107e-04,9.673950e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.365800e+02,8.989859e+01,-8.381994e-03,2.225774e-11,-1.205247e-11,-1.559948e-03,-1.189040e-04,9.674080e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.366000e+02,8.991175e+01,-8.381995e-03,2.339149e-11,-1.182832e-11,-1.559967e-03,-1.188974e-04,9.674209e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.366200e+02,8.992492e+01,-8.381995e-03,2.449679e-11,-1.159317e-11,-1.559985e-03,-1.188909e-04,9.674339e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.366400e+02,8.993808e+01,-8.381996e-03,2.557270e-11,-1.134737e-11,-1.560002e-03,-1.188846e-04,9.674469e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.366600e+02,8.995125e+01,-8.381997e-03,2.661833e-11,-1.109135e-11,-1.560020e-03,-1.188784e-04,9.674599e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.366800e+02,8.996441e+01,-8.381997e-03,2.763279e-11,-1.082512e-11,-1.560037e-03,-1.188725e-04,9.674729e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.367000e+02,8.997757e+01,-8.381998e-03,2.861521e-11,-1.054901e-11,-1.560054e-03,-1.188667e-04,9.674858e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.367200e+02,8.999074e+01,-8.381998e-03,2.956482e-11,-1.026323e-11,-1.560070e-03,-1.188611e-04,9.674988e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.367400e+02,9.000390e+01,-8.381999e-03,3.048084e-11,-9.968359e-12,-1.560086e-03,-1.188557e-04,9.675117e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.367600e+02,9.001707e+01,-8.381999e-03,3.136252e-11,-9.664936e-12,-1.560102e-03,-1.188506e-04,9.675247e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.367800e+02,9.003023e+01,-8.382000e-03,3.220918e-11,-9.352741e-12,-1.560118e-03,-1.188456e-04,9.675376e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.368000e+02,9.004340e+01,-8.382000e-03,3.302015e-11,-9.032664e-12,-1.560133e-03,-1.188410e-04,9.675506e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.368200e+02,9.005656e+01,-8.382001e-03,3.379483e-11,-8.704593e-12,-1.560148e-03,-1.188365e-04,9.675635e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.368400e+02,9.006972e+01,-8.382001e-03,3.453262e-11,-8.369083e-12,-1.560163e-03,-1.188323e-04,9.675765e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.368600e+02,9.008289e+01,-8.382001e-03,3.523297e-11,-8.026468e-12,-1.560178e-03,-1.188284e-04,9.675894e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.368800e+02,9.009605e+01,-8.382002e-03,3.589539e-11,-7.677303e-12,-1.560193e-03,-1.188248e-04,9.676023e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.369000e+02,9.010922e+01,-8.382002e-03,3.651942e-11,-7.321699e-12,-1.560207e-03,-1.188214e-04,9.676152e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.369200e+02,9.012238e+01,-8.382003e-03,3.710462e-11,-6.959988e-12,-1.560221e-03,-1.188183e-04,9.676281e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.369400e+02,9.013555e+01,-8.382003e-03,3.765061e-11,-6.593059e-12,-1.560235e-03,-1.188155e-04,9.676410e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.369600e+02,9.014871e+01,-8.382003e-03,3.815706e-11,-6.220802e-12,-1.560249e-03,-1.188130e-04,9.676539e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.369800e+02,9.016187e+01,-8.382004e-03,3.862365e-11,-5.843881e-12,-1.560263e-03,-1.188108e-04,9.676668e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.370000e+02,9.017504e+01,-8.382004e-03,3.905012e-11,-5.462519e-12,-1.560276e-03,-1.188089e-04,9.676797e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.370200e+02,9.018820e+01,-8.382004e-03,3.943625e-11,-5.077050e-12,-1.560290e-03,-1.188074e-04,9.676926e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.370400e+02,9.020137e+01,-8.382005e-03,3.978186e-11,-4.688028e-12,-1.560303e-03,-1.188061e-04,9.677054e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.370600e+02,9.021453e+01,-8.382005e-03,4.008680e-11,-4.296008e-12,-1.560316e-03,-1.188051e-04,9.677183e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.370800e+02,9.022770e+01,-8.382005e-03,4.035099e-11,-3.901213e-12,-1.560330e-03,-1.188045e-04,9.677312e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.371000e+02,9.024086e+01,-8.382006e-03,4.057434e-11,-3.503753e-12,-1.560343e-03,-1.188042e-04,9.677440e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.371200e+02,9.025402e+01,-8.382006e-03,4.075684e-11,-3.104406e-12,-1.560356e-03,-1.188041e-04,9.677569e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.371400e+02,9.026719e+01,-8.382006e-03,4.089852e-11,-2.703726e-12,-1.560369e-03,-1.188044e-04,9.677698e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.371600e+02,9.028035e+01,-8.382006e-03,4.099944e-11,-2.301603e-12,-1.560382e-03,-1.188051e-04,9.677826e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.371800e+02,9.029352e+01,-8.382007e-03,4.105969e-11,-1.899036e-12,-1.560395e-03,-1.188060e-04,9.677955e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.372000e+02,9.030668e+01,-8.382007e-03,4.107942e-11,-1.495803e-12,-1.560408e-03,-1.188073e-04,9.678083e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.372200e+02,9.031984e+01,-8.382007e-03,4.105880e-11,-1.092459e-12,-1.560421e-03,-1.188088e-04,9.678211e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.372400e+02,9.033301e+01,-8.382007e-03,4.099804e-11,-6.893375e-13,-1.560434e-03,-1.188107e-04,9.678339e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.372600e+02,9.034617e+01,-8.382008e-03,4.089742e-11,-2.872147e-13,-1.560447e-03,-1.188129e-04,9.678468e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.372800e+02,9.035934e+01,-8.382008e-03,4.075721e-11,1.135758e-13,-1.560461e-03,-1.188154e-04,9.678595e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.373000e+02,9.037250e+01,-8.382008e-03,4.057774e-11,5.130341e-13,-1.560474e-03,-1.188182e-04,9.678724e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.373200e+02,9.038567e+01,-8.382008e-03,4.035939e-11,9.104939e-13,-1.560487e-03,-1.188213e-04,9.678852e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
1.373400e+02,9.039883e+01,-8.382008e-03,4.010254e-11,1.305622e-12,-1.560501e-03,-1.188247e-04,9.678980e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
